,B1_mean,B1_std,B1_p2p,B1_impulse,B2_mean,B2_std,B2_p2p,B2_impulse,B3_mean,B3_std,B3_p2p,B3_impulse,B4_mean,B4_std,B4_p2p,B4_impulse
2004-02-13 03:12:39,0.06109478001855552,0.0779296354954546,0.749,6.35078806867228,0.07534572000585875,0.09484756829652374,0.7949999999999999,5.534488222656506,0.07944723863469874,0.1025790524467191,1.355,9.037444376152452,0.043947165388933604,0.055294478326577516,0.542,6.280268535123769
2004-02-13 03:22:39,0.060354411836515236,0.07655567754901084,0.75,6.312711671054507,0.07573397138532119,0.09514949952293004,1.069,7.473528584950221,0.07926934908931098,0.10230116041658713,1.504,9.638025400451044,0.04443473802431628,0.05571740321596113,0.452,5.221140268072275
2004-02-13 03:32:39,0.060180819375945625,0.07638247334525851,0.867,7.793180698823454,0.07585790321793048,0.09551549277518198,0.7909999999999999,5.470754956247021,0.07996962742321381,0.1041704579487678,1.745,11.504367716147941,0.04399873040675675,0.05521424097069473,0.44699999999999995,5.386519061095559
2004-02-13 03:42:39,0.060264905512963755,0.07660796795764638,0.7010000000000001,6.1561533506460595,0.07666038380780288,0.09609742289203922,0.864,6.365739065740614,0.07849206504223821,0.10121867504063238,1.521,9.886349653081727,0.044152253528003005,0.05548820405910583,0.498,6.0246075510345785
2004-02-13 03:52:39,0.06067640021485369,0.07726217856571026,0.833,7.202141169426555,0.07592524049025785,0.09580251125782802,0.9490000000000001,6.427375097516042,0.07854489965330273,0.10165383865566537,1.3010000000000002,8.32644771190436,0.04421187557986077,0.055771868103601796,0.46599999999999997,5.360550686701863
2004-02-13 04:02:39,0.06119356413887348,0.07761298616758434,0.7889999999999999,6.945174806871837,0.07642443478685447,0.09659482896772795,0.881,6.071356645215402,0.079676253723326,0.10271001070146005,1.1960000000000002,7.994853801886421,0.0446150690951693,0.056096227059772755,0.506,5.917283226365878
2004-02-13 04:12:39,0.06040636749841267,0.07681187343102808,0.8029999999999999,7.035682124258969,0.07535934371795482,0.09462987640837653,0.92,6.117356883114204,0.07891977147321572,0.10256115675218802,1.755,11.378644200772538,0.04387265003173809,0.05525468263318052,0.505,5.7894838769997445
2004-02-13 04:22:39,0.05983588065823496,0.07604499779403907,0.786,7.0191997741107395,0.07574739977537917,0.09550406935978285,1.021,6.772509703583842,0.08042340934615949,0.10469782189396194,1.5430000000000001,9.922484093720001,0.04363279457004579,0.05489298684875109,0.46199999999999997,5.546286970262836
2004-02-13 04:32:39,0.05987435909956474,0.07602375555022906,0.708,6.162905216010612,0.0752934225303967,0.09499667826104502,0.901,7.065690230580585,0.07884989501440509,0.10238123133641468,1.5310000000000001,11.211175358426312,0.04390624542213849,0.055091889669384116,0.498,5.89893299939071
2004-02-13 04:42:39,0.061043752136334624,0.07734317841279945,0.745,6.241424988901037,0.07541252014258426,0.09457621274138299,0.918,6.113043286822616,0.0798130768103908,0.10366695154508425,1.496,9.572366215313421,0.044983446457345276,0.05681841357012194,0.54,6.135590350146068
2004-02-13 04:52:39,0.06009761218809474,0.07647663996071093,0.6950000000000001,6.006894231839607,0.07588119537086724,0.09552484674365767,0.852,6.24660691866197,0.07928375408955578,0.10322948938960413,1.472,9.762403519966025,0.04405317642462862,0.05550682785000018,0.506,6.106256616029425
2004-02-13 05:02:39,0.0601366277650274,0.07626574727425982,0.718,6.052883467664029,0.07423126129205364,0.09329878532727652,0.786,5.887007608299663,0.07921802822403426,0.1031588386344207,1.701,11.462037371494668,0.04362551882415955,0.05472611666999353,0.45399999999999996,5.5472119649837115
2004-02-13 05:12:39,0.06129381317447085,0.07796597592724953,0.766,6.80329675057127,0.07660627960349607,0.09650468755484239,0.923,6.631310156678285,0.08179481419991186,0.10516418420096592,1.206,8.093422626794272,0.04500556667805913,0.05653306250174185,0.454,5.088259451061213
2004-02-13 05:22:39,0.05982909321744206,0.07603861922651393,0.782,6.9029961476935355,0.0754155964646707,0.09493591955994382,0.918,7.027724036476786,0.07946764978758683,0.1021764189633654,1.225,7.890003060062058,0.0439756824063661,0.05529419378221206,0.478,5.662220262986839
2004-02-13 05:32:39,0.060349235802528746,0.0767823916390848,0.726,6.1972615730177765,0.07615669710435026,0.09610757441627,0.883,5.830084771029777,0.0781843351726152,0.10160152884761085,1.621,10.679888729071992,0.04350061038136483,0.05465813701473164,0.483,6.229797642473848
2004-02-13 05:42:39,0.05949455539821238,0.07549084066092127,0.7569999999999999,6.857770383678824,0.0747451535719511,0.09406340163805184,0.77,5.2980023596955075,0.07967058938424719,0.10372762517220345,1.516,9.840519645446678,0.04406787440792853,0.05558308802613485,0.479,5.604990104890574
2004-02-13 05:52:39,0.06227354851311058,0.07893693133737656,0.896,7.258298439582892,0.07567566775721458,0.09537894304609151,0.835,5.867143471062018,0.08063938668880309,0.10380439066157583,1.096,6.994100813000259,0.044512427364615866,0.05604784389212701,0.476,5.4816152352536545
2004-02-13 06:02:39,0.060695004638898126,0.0772047276753122,0.766,6.392618343278603,0.0755180428731869,0.0953047925848085,0.861,5.879389654543664,0.08098881781336982,0.10447881034424052,1.296,8.13692578546579,0.0438497973533851,0.05516139525949395,0.5609999999999999,6.727511135857659
2004-02-13 06:12:39,0.061149470188974,0.07773163154948139,0.776,6.4268749800364215,0.07702641730553232,0.09701823633048165,0.8640000000000001,5.984959655742541,0.07985126226866551,0.10286480755215903,1.23,7.827052224887078,0.044780702182722246,0.05643154416311568,0.505,5.672086135755167
2004-02-13 06:22:39,0.060680306655597975,0.07726869106210635,0.825,6.8720812893507395,0.07537296743004984,0.09528330486846999,0.972,7.031698738567888,0.08042785292250598,0.10401570111461587,1.287,9.076457638417516,0.044108989696761185,0.055507098687991765,0.5229999999999999,6.483939032976769
2004-02-13 06:32:39,0.06059138629815882,0.07666776965913835,0.832,6.964686332202688,0.07610049318814387,0.09600578245145758,0.987,8.120840931636456,0.07806118462815541,0.10138676934831053,1.455,10.004972429259112,0.04423795107182817,0.05561578091020719,0.488,5.741676407833308
2004-02-13 06:42:39,0.06125167244494353,0.0780993543136147,0.788,6.612064354063751,0.07606753259436429,0.09596796487156707,0.854,6.191866410491348,0.08086913423506951,0.10447189922481262,1.345,8.507572221561432,0.043199277308460786,0.05453632247712367,0.488,6.43529284101131
2004-02-13 06:52:39,0.061404804922114836,0.07780485951836634,0.798,7.116706918201041,0.0751655842570438,0.0946538817410936,1.018,7.530041914720564,0.08101772547487628,0.10550608353827497,1.5939999999999999,10.99759336339676,0.04421534254602133,0.05565459925336885,0.5,5.902928372167182
2004-02-13 07:02:39,0.0622052346305968,0.07916836297158014,0.74,6.124886470769746,0.07613985057864074,0.09617457907708259,0.843,5.647502546066546,0.07911997656135467,0.10231416707230379,1.391,9.25177220486612,0.04429034620830978,0.055627641101029086,0.474,5.62199263082939
2004-02-13 07:12:39,0.060338200107426694,0.07636912682029529,0.708,6.065809045486445,0.07435656037892473,0.09381467742284595,0.862,5.877087344721518,0.0794949460422867,0.10247491605083624,1.621,12.680051376647297,0.04341720787147686,0.054483123863910736,0.488,5.735053270516313
2004-02-13 07:22:39,0.06059329068802191,0.07709838757811147,0.784,7.096495257436191,0.07682880023438628,0.09696246536842631,1.0010000000000001,7.054646152829249,0.0792975242931785,0.10335643988298743,1.6019999999999999,11.362271496255373,0.04369915523218794,0.054924162828443056,0.488,6.087074191403811
2004-02-13 07:32:39,0.060206064749254794,0.07615085709316616,0.752,6.245218011938805,0.07510762244250146,0.09470440678357867,0.867,6.084602136751909,0.07820494164754102,0.1016614009882115,1.4300000000000002,9.641334474721239,0.04305561795009388,0.05393073607506188,0.434,5.318701969750748
2004-02-13 07:42:39,0.05997924703354633,0.07632359129831637,0.73,6.2354900819415455,0.07509644025587121,0.09469309860401379,0.881,6.205354054229848,0.0792119244103712,0.1022763586185319,1.238,8.597190449154608,0.04393407881244077,0.05537724126731388,0.556,6.441468847182547
2004-02-13 07:52:39,0.06020879925777531,0.07633368456995962,0.72,6.643547204578148,0.07533053371746644,0.09507130621184527,0.854,5.668352246135674,0.07936696127740511,0.10458172569565907,2.09,13.784073150743767,0.04430660676790732,0.05569553696722765,0.529,6.658149235966268
2004-02-13 08:02:39,0.05925743444504048,0.07495491327307306,0.6839999999999999,5.85580532214624,0.07493930367693684,0.09422406263789745,1.013,7.979791253171721,0.07802900532252541,0.10142466917525406,1.8479999999999999,12.700405392889433,0.043765760046875914,0.05501737566398893,0.476,5.575134528422686
2004-02-13 08:12:39,0.06010679232384361,0.07595857579869365,0.662,5.523502206060991,0.0761532789686995,0.09625172905319039,0.923,7.182881780111239,0.08112373651057163,0.10459529586112391,1.2890000000000001,8.271315263105008,0.043833048488694154,0.055035750637494926,0.432,5.019044022382896
2004-02-13 08:22:39,0.059880951218321106,0.07634547467186266,0.884,7.7487079039258004,0.07545656526197572,0.09518839738720652,0.813,5.950443125010109,0.08152033790712426,0.10565497054844164,1.643,10.365511499261748,0.04397299672835442,0.05524777207681144,0.485,5.708048545123412
2004-02-13 08:32:39,0.060054592509399984,0.0761492762606807,0.711,6.061151775245586,0.0750059573221347,0.09424971897401245,0.8220000000000001,6.506149876924353,0.07903198398359286,0.10217341426916553,1.577,11.400447699592721,0.043597294789783234,0.05480109324002266,0.479,5.665489136217759
2004-02-13 08:42:39,0.06054812246691677,0.0767202398458228,0.757,6.375094458311382,0.07563240392597295,0.09499884351792086,0.7909999999999999,5.394513182462637,0.08204297084818532,0.1059215989326375,1.362,8.654001587945961,0.04350734899164848,0.05475949848544189,0.46799999999999997,5.4933248184318835
2004-02-13 08:52:39,0.06100883832218326,0.07773862115482351,0.7929999999999999,7.2776340643509405,0.0762169051223204,0.09592260836550419,0.9400000000000001,7.373692215631782,0.08019874017285974,0.1035635460491567,1.4089999999999998,10.262006587960261,0.04410776893402856,0.055430892244767424,0.449,5.191829138819341
2004-02-13 09:02:39,0.06148542409297283,0.07826934554040992,0.752,6.554398964389008,0.07523946481761774,0.09505685054396264,0.821,6.073940067327418,0.08092621710044429,0.10463214313929248,1.758,11.281881604162956,0.04359822256946006,0.05480681990464906,0.444,5.596558428758482
2004-02-13 09:12:39,0.061330924361540695,0.0776929672512814,0.767,6.456775340048895,0.07666331363836076,0.09656261419185039,0.8220000000000001,5.504588570103755,0.08045803017725497,0.10466810628854648,1.597,10.527227650664534,0.04443507983788099,0.055893255755411146,0.474,5.446147523148919
2004-02-13 09:22:39,0.06014776112114791,0.07646171922663554,0.71,6.001885910148577,0.076113482103618,0.09609560632800221,0.787,5.202757633147051,0.07976722496215587,0.10255081534592615,1.2959999999999998,9.02626361066956,0.04399121050832451,0.055457168297989926,0.535,6.160321502149125
2004-02-13 09:32:39,0.061197958884710496,0.07777920700159092,0.827,6.813952746129609,0.07671976170711482,0.09665878932971048,0.9710000000000001,6.582397921514496,0.0800654817129741,0.10350910702357528,1.2040000000000002,8.055906068388543,0.044655012451778504,0.05612402927369367,0.449,5.128203698236333
2004-02-13 09:42:39,0.05939259729478896,0.07519966162926377,0.6559999999999999,5.791967613280016,0.07556511548415433,0.0951652103216185,0.835,5.558120268976127,0.07714697983299952,0.1002254907518241,1.499,9.877249915025908,0.04284012891254295,0.053599373283006436,0.45,5.765622239471882
2004-02-13 09:52:39,0.06043332193954711,0.07675080344577885,0.698,5.973525671170565,0.07583890814981205,0.09510614777313564,0.903,6.500621014033174,0.07772835587675178,0.10036332139617125,1.201,7.950766397013695,0.043916988134184785,0.055243466606690286,0.488,5.669787719485698
2004-02-13 10:02:39,0.06097573123687632,0.07737007560138015,0.825,7.199585656375135,0.07578075101323319,0.09542978945031196,0.8320000000000001,5.634676277164834,0.07987616582840912,0.10388387246384218,1.492,9.5397668640848,0.044015381610428624,0.05516515831975521,0.451,5.3163233269470975
2004-02-13 10:12:39,0.060270521021533574,0.07657080975979719,0.915,8.544807499108888,0.07571053274085637,0.0949913064646151,0.896,6.485227117349778,0.08010269056106215,0.10404007509827105,1.712,10.82360647223313,0.04415274183309594,0.0556740887922904,0.562,7.134324776267525
2004-02-13 10:22:39,0.06063450363787254,0.07675353964603597,0.679,6.118628466322136,0.07650832560183604,0.09610891693007718,0.833,5.9078537720495214,0.08095429464329269,0.10444645058536926,1.516,11.759722003567306,0.043819424776599086,0.05488414093656345,0.45199999999999996,5.636769566448201
2004-02-13 10:32:39,0.05984105669222102,0.07588153036368561,0.751,6.96845983426973,0.07508105864544126,0.09460651597821419,0.931,6.313176832500351,0.080532106059866,0.10319904137569658,1.335,9.548986579692086,0.04394672591434975,0.055502346563963155,0.556,6.826447107452029
2004-02-13 10:42:39,0.05975350358904179,0.07586585800720802,0.7809999999999999,7.112553649120934,0.07662698373944049,0.09652661584141876,0.9610000000000001,6.81222168126817,0.08240373065091075,0.10802261103471258,1.799,12.97271363269504,0.043659211875578405,0.05472508136835367,0.483,5.978119823688234
2004-02-13 10:52:39,0.06006631183163184,0.07604785327938302,0.725,6.34298974553253,0.07580458030177194,0.09558772817335337,0.911,6.83336017346028,0.07954631573807354,0.10296141161432129,1.303,8.498193709258665,0.04369490697787836,0.05510054100564809,0.478,6.087666009557342
2004-02-13 11:02:39,0.05967386102837012,0.07557671743753236,0.8180000000000001,7.574505691614464,0.07593227208359739,0.09548509702923452,0.81,5.333700531891322,0.07858313394208714,0.10201547215272452,1.448,9.938519384777504,0.04497670784706141,0.05668487235254351,0.523,6.136509611564038
2004-02-13 11:12:39,0.059919673812197885,0.0761940420102341,0.681,6.0247323964322215,0.07487865618438407,0.09411860572657932,1.0230000000000001,8.440322412353916,0.07799311489818768,0.1016989480445972,1.546,10.206029096787576,0.043641681722738884,0.054969628121248164,0.5740000000000001,7.103300967397845
2004-02-13 11:22:39,0.060456125787391436,0.07678332141344897,0.735,6.4178773440510515,0.07606860686556913,0.09579749111354179,1.013,7.125146921092426,0.0796775233165677,0.10258212080773978,1.262,7.969625228900176,0.04346891938082804,0.05482869058788959,0.5469999999999999,7.085522354527252
2004-02-13 11:32:39,0.059075638458908,0.0751474851099112,0.7450000000000001,6.821762921450606,0.07513662776502672,0.0945144968587589,0.854,6.627925883996092,0.0780895063235504,0.10094351541274953,1.25,9.066519092418437,0.04389149860832908,0.05504103584491471,0.493,5.673080389028878
2004-02-13 11:42:39,0.061991210508324825,0.07890892165690104,0.913,7.517194714844626,0.07543327310903879,0.09492878886260166,0.847,6.217415480858964,0.08012178329019903,0.10436798090667637,1.8210000000000002,12.705658289117583,0.04445588163484405,0.055926986928184756,0.51,6.320873406765489
2004-02-13 11:52:39,0.060446017871965636,0.07689346351975512,0.757,7.1965038444947655,0.07625025636017364,0.09590680034937776,0.881,6.0458813124828445,0.07950993700864302,0.10290051414748275,1.248,7.986423130117348,0.04384374237023185,0.054975437199070464,0.46699999999999997,5.6336431756725025
2004-02-13 12:02:39,0.06024796132623611,0.0764461786925955,0.742,6.240875072336492,0.07575150153816064,0.09516211004294689,0.886,6.151693240895661,0.0807762097758678,0.10465616731317375,1.545,9.606788956218555,0.04486576492992676,0.056333597837362866,0.507,6.084817687303067
2004-02-13 12:12:39,0.06038634698959867,0.0764794716201465,0.662,5.663531858598903,0.07533341471751555,0.09509914285938975,0.903,6.0265421619663,0.07877816299623865,0.10169513518983546,1.1669999999999998,7.463997352008255,0.043779627911517675,0.055007645966662896,0.49,5.733260239381024
2004-02-13 12:22:39,0.061081156306459924,0.07737993296448469,0.725,6.041143002411935,0.07512271106987631,0.09452616912864543,0.882,6.4694150820507685,0.07751154841544965,0.10077288403545338,1.643,12.720685112819522,0.04341789149860698,0.054662318283717405,0.486,5.688899010858801
2004-02-13 12:32:39,0.061375701938570906,0.07846344305024129,0.877,7.283012428067851,0.07686288392987865,0.09691864688217407,1.106,7.246670584311491,0.08169436984227725,0.10535705288679645,1.4289999999999998,8.8500590848042,0.0444745348893976,0.05607721645893731,0.491,5.553739923627239
