,B1_mean,B1_std,B1_p2p,B1_impulse,B2_mean,B2_std,B2_p2p,B2_impulse,B3_mean,B3_std,B3_p2p,B3_impulse,B4_mean,B4_std,B4_p2p,B4_impulse
2004-03-05 02:02:46,0.06265843058743052,0.08030326174598974,0.862,7.915933982864536,0.07110537623907406,0.09037847443146035,0.908,7.242771605179912,0.05394970457541807,0.06816642982913912,0.591,5.653413719321307,0.0439443820499034,0.05565427531990413,0.488,5.711765379132275
2004-03-05 02:12:46,0.060711997656135074,0.07750974828737159,0.8029999999999999,7.560284914354439,0.06951252502563592,0.08748762725275556,0.986,7.72522649410242,0.052903120269543455,0.06661239101967129,0.62,6.181109891702461,0.04295356218565216,0.05422936931256781,0.468,5.44774375146384
2004-03-05 02:22:46,0.06306172176375746,0.08090229676686249,0.96,7.865310145798443,0.07143898627862705,0.09062166400884032,1.021,7.488908058036934,0.05343805849894931,0.06753271435327453,0.63,6.119234290789764,0.043715220469748184,0.05526458190082271,0.5660000000000001,7.4802322048516405
2004-03-05 02:32:46,0.06097807510132285,0.07802508575603295,0.806,6.690929474603059,0.06968787538454023,0.0884453631698286,0.952,7.002652861881615,0.05334884515845422,0.0674207872745885,0.6859999999999999,6.635570066204168,0.04202285267835174,0.05297716748714252,0.491,5.877754227933297
2004-03-05 02:42:46,0.06163421065481672,0.07923590532676446,0.998,8.11237776371076,0.07016582840959021,0.08897248394276305,0.969,6.954952447098886,0.052211533766296274,0.06589469219292196,0.6439999999999999,6.81841681942326,0.04240959031202542,0.05380882533685576,0.483,6.272166225679727
2004-03-05 02:52:46,0.06185477806533521,0.07922029731799314,0.81,6.628428923743453,0.0699242638800724,0.08874916984623786,0.9790000000000001,7.465219811184368,0.053083549001415486,0.0673417641399572,0.667,7.083173734106849,0.04244216026173004,0.05387293652898001,0.527,6.385160376588084
2004-03-05 03:02:46,0.0605770301284233,0.07767258752471241,0.8420000000000001,7.213955505470639,0.06971453684261904,0.0884113436623793,0.962,7.530710577410713,0.05344587138043752,0.06771695428672854,0.704,6.586102741115387,0.04253835636505518,0.05394977439604403,0.605,8.83908152852093
2004-03-05 03:12:46,0.06106357732311103,0.0783259056542457,0.898,7.631390436466138,0.07019097612188052,0.08915760386950632,0.889,7.0236948855640415,0.05449636212705598,0.06880297855195096,0.655,6.055450072623542,0.04170281752038529,0.05274917749784418,0.46599999999999997,5.850923618787322
2004-03-05 03:22:46,0.06168196689291417,0.07900238997577966,0.962,8.15473347134433,0.07086459299770508,0.09019436131945627,1.1260000000000001,9.51109674787559,0.05378573172518099,0.0678926924429185,0.649,6.209825343765482,0.04215699008740481,0.053393103247374375,0.571,7.922766765547353
2004-03-05 03:32:46,0.06154865960251925,0.07902556085934714,0.925,7.928686069712973,0.07032438107329457,0.08892934862482525,0.8520000000000001,6.356259282738951,0.05356589677230288,0.06778505879318729,0.671,6.7393625749333275,0.04189789540504727,0.05315629596636733,0.452,5.417933235201457
2004-03-05 03:42:46,0.061593193027002946,0.07875350356224921,0.9670000000000001,8.880851488900582,0.07036095512476165,0.08909779881242572,0.95,8.228995740227473,0.05416919771473127,0.06850739340890263,0.667,7.218124256872054,0.042417793837588175,0.05352199596792583,0.515,6.435978284143655
2004-03-05 03:52:46,0.06072776991064004,0.07788139825575514,0.9319999999999999,8.035862352892002,0.0700893598320229,0.08864887292621665,1.071,8.075405473191411,0.05564578348552164,0.07004624933060184,0.6930000000000001,6.577317760207811,0.042537135602322695,0.053720674657313415,0.459,5.501075629249062
2004-03-05 04:02:46,0.060740514673567725,0.07777835048981237,0.739,6.22319389342437,0.06948742614385466,0.08775773474822966,0.867,6.5047739581583865,0.052384589091263596,0.06615059710332263,0.735,7.044056399051524,0.04125382098735116,0.05223470137632889,0.469,5.744922393313981
2004-03-05 04:12:46,0.06307573611992744,0.08105326432999983,0.857,7.356235987762164,0.07065706333317084,0.08962471406129967,0.959,6.906598958110141,0.054825137946188575,0.06922671234303487,0.739,6.894647494932175,0.0426451975194085,0.054227100185786886,0.5740000000000001,7.50377577344701
2004-03-05 04:22:46,0.06070564968992629,0.07793982741135932,0.823,7.000995824454968,0.06849597148298261,0.0865440784921283,0.879,6.876316808164651,0.05345446555007552,0.06738326800051152,0.696,7.03402411998241,0.04217041847746323,0.053179594645531375,0.522,6.8294318718680325
2004-03-05 04:32:46,0.06301411201718743,0.08064212276538565,0.965,9.109070676794405,0.06967493529957541,0.0883888188277686,0.867,6.271982860422735,0.05294745837199011,0.06707835756157726,0.603,6.308140376700128,0.0427380243175921,0.05385767087350387,0.457,5.428421264304974
2004-03-05 04:42:46,0.06058147370477036,0.07700821417870657,0.854,7.972734409760111,0.06931710532740873,0.08741580528665015,0.9670000000000001,7.256506134007711,0.05377562380975559,0.06780818377131831,0.7789999999999999,7.940400682484258,0.04113262366326312,0.05210130601778657,0.493,6.418263083854458
2004-03-05 04:52:46,0.06125377215684327,0.07891558805605008,0.8520000000000001,7.5260671101134315,0.0697843644709209,0.08823759446626221,1.143,8.784202659829864,0.05482108501391612,0.06907511062505839,0.716,7.041086470689433,0.04203393720396321,0.0530657300808397,0.498,5.971365441739639
2004-03-05 05:02:46,0.06141037160017575,0.07868666241528148,1.042,10.56824740005551,0.07018521412178289,0.08903861398527188,1.006,7.622688150123572,0.05338688412520089,0.06764194699348394,0.874,8.503961365029218,0.042326676107230246,0.053496440623310056,0.478,5.764686066580123
2004-03-05 05:12:46,0.06205493432296486,0.07976376002031824,0.9570000000000001,8.266868792900366,0.06949558083890775,0.08836552465394899,0.886,6.388895446880307,0.05230909712388206,0.06640319887084938,0.6619999999999999,7.188042246447697,0.042252453733090695,0.05355030077052572,0.5469999999999999,6.887173981379894
2004-03-05 05:22:46,0.0607640021485421,0.07778283285526989,0.922,7.58672871600938,0.07004463108550206,0.08921740892303917,0.9970000000000001,7.7093703204865625,0.05548376385565667,0.06996891380255395,0.698,6.380244875256585,0.041721519605447795,0.05272076871856061,0.444,5.440837298034548
2004-03-05 05:32:46,0.06224508032618757,0.0800884051494886,1.021,9.6553815474337,0.07023790224131997,0.08913613937619823,0.976,7.574258100308581,0.05316158015528026,0.067135731018004,0.6839999999999999,7.48660966881491,0.04237277210801158,0.0535997947001323,0.481,6.041615576800959
2004-03-05 05:42:46,0.0599969236779134,0.07635545150052117,0.8009999999999999,7.0003589226461305,0.06921226622393638,0.08781239075277444,0.918,6.704013974903342,0.0533827823624191,0.06723499649509822,0.632,6.03190740066566,0.041616778162994625,0.052503942091372206,0.469,6.103307637251342
2004-03-05 05:52:46,0.06124571512280872,0.07874914718482108,0.904,7.461746492528212,0.06894013379559506,0.08742757825115495,0.9650000000000001,8.079473730809465,0.05380086918306513,0.06804947017242942,0.651,6.208078142074571,0.04201889740709836,0.053286157656493846,0.532,6.568473164014405
2004-03-05 06:02:46,0.06132477171736848,0.07854575516253602,0.861,7.517353706992032,0.06825469993652002,0.0867966532932334,0.8839999999999999,6.900623699731322,0.05317989159626852,0.06711039414837984,0.629,5.960899702590649,0.0418265052004477,0.052779137503498885,0.449,5.594538651474409
2004-03-05 06:12:46,0.05995141364324409,0.07663569479352395,0.757,6.438547092433712,0.06920709018995037,0.08800338552438675,0.883,6.73341414472109,0.054519556618974896,0.06877911244626843,0.598,5.6860330352009525,0.04200756872894018,0.05319616670166181,0.469,5.64184043902365
2004-03-05 06:22:46,0.06182264759021414,0.07939335087741665,0.882,7.311236539011421,0.07020757849504357,0.08900206088634878,0.866,7.264173055562718,0.05313809268030603,0.06700131394958056,0.593,5.64566744623082,0.04284012891254314,0.05426955715234649,0.532,6.372529843626789
2004-03-05 06:32:46,0.06150378436447078,0.07900248204165138,1.045,9.560387317234305,0.06906904634015283,0.08762100830471198,0.872,6.790306582347438,0.05413765320572169,0.06827777570382236,0.7230000000000001,7.259272922426285,0.042028077542847056,0.05342542822081652,0.5349999999999999,6.923942683396104
2004-03-05 06:42:46,0.061426143854680176,0.07890165863666676,0.739,6.7886403708903496,0.06969832511353034,0.08790376102042047,0.823,6.269878067918828,0.053514575907026386,0.06724938640326034,0.599,5.755441293884196,0.04185526637042644,0.052790544720059236,0.457,5.542910608828991
2004-03-05 06:52:46,0.06177201035206756,0.0786049635229022,0.679,5.536488096320359,0.06894530982958116,0.08748566862272637,1.038,8.57201166345952,0.053572049416474296,0.06782137089075671,0.6990000000000001,6.981252426848333,0.04206689779774253,0.05342914030077509,0.61,7.773332884497798
2004-03-05 07:02:46,0.06073402021583103,0.07773226205090583,0.8500000000000001,7.557543504758084,0.06972664680892589,0.08819971324247136,0.984,8.260830347663653,0.052764099809560296,0.06660744403967735,0.679,6.5764412024921395,0.042392890277844056,0.053778274874962353,0.537,6.628469966504267
2004-03-05 07:12:46,0.06278631769129348,0.08060498751282326,0.9159999999999999,8.011299571240034,0.06958445236583762,0.08831998052379075,0.8859999999999999,6.740011368261552,0.05288519947262992,0.06678096532845103,0.774,8.58463245912426,0.0430737828995542,0.05467949404747468,0.579,7.429112988432505
2004-03-05 07:22:46,0.06045817666878212,0.07700569098049624,0.75,6.549982513853689,0.06824097856340629,0.08618197331297123,0.9470000000000001,7.048550740711867,0.05244509009228858,0.06611578667615303,0.5980000000000001,6.139754921449668,0.04177757703012669,0.05263857446011243,0.45199999999999996,5.840453596053368
2004-03-05 07:32:46,0.05948405683871228,0.07611825168826973,0.879,7.548241055875502,0.06959812490844221,0.08802017043701481,1.0739999999999998,8.491608082509016,0.05428712339469649,0.06855318591843745,0.62,6.152471877569216,0.04114932369744465,0.05214666367395493,0.476,5.92962357763251
2004-03-05 07:42:46,0.061760388690853464,0.07872974390402225,0.759,6.444259960736657,0.07008345134039719,0.08831305424955856,0.906,7.248501469093331,0.05375994921626978,0.06772301373394295,0.5589999999999999,5.673368454516611,0.042167879290979475,0.05343095513434826,0.505,6.308118987072289
2004-03-05 07:52:46,0.06054387421260768,0.07712025832259177,0.9430000000000001,8.027236550692939,0.06884803945505108,0.08702995884798179,0.9299999999999999,8.264578112953874,0.05157400263684655,0.06501854328849836,0.571,5.681156881755556,0.04145041261780188,0.052535086633042134,0.512,7.237563658682562
2004-03-05 08:02:46,0.060384589091263464,0.07657951310387083,0.7010000000000001,6.226754303680445,0.06979105425069547,0.08807714497581114,0.872,6.548117160666705,0.05396767420284149,0.06802778602864172,0.611,5.707120133477668,0.04180609404755929,0.05285407061030576,0.525,7.1281473859048
2004-03-05 08:12:46,0.06057400263684689,0.07704550097316472,0.747,6.735562819680921,0.06907095073001576,0.08723152721080063,0.867,6.963853760752921,0.05149904780506709,0.06494210488968587,0.593,6.213707119620076,0.04129137164900461,0.052110345200882084,0.439,5.78813419015499
2004-03-05 08:22:46,0.059754187216172115,0.07594144217530571,0.8109999999999999,6.82797338576429,0.06891156794765349,0.08671674404769066,0.804,5.993188259969973,0.05290727086283415,0.06656588047982327,0.6739999999999999,6.690951814879472,0.04100864300014486,0.05173027032825978,0.45599999999999996,5.828039713461275
2004-03-05 08:32:46,0.059672444943599925,0.07616606722640985,0.845,7.4908946737893345,0.06889325650666504,0.08653696857494997,0.842,6.981815411113073,0.051226329410615265,0.06443757135767593,0.588,5.953969443237075,0.04100903364421919,0.051538335817893036,0.484,6.315681619006152
2004-03-05 08:42:46,0.060348893988963995,0.07676519670511156,0.837,7.158374767878925,0.07020440451193873,0.08885356943764348,1.0859999999999999,8.204613428521387,0.05397455930465305,0.0678699097556132,0.616,6.021355323451105,0.04152956687338082,0.05225469146788076,0.488,6.1642829259577026
2004-03-05 08:52:46,0.06084564676009514,0.07751918295372795,0.837,7.214977954477306,0.0695632110942916,0.08760170566325927,0.796,5.750165837770307,0.053441281312563045,0.0671865483325189,0.615,5.800759120779628,0.04194872796523117,0.052958551473793324,0.46099999999999997,5.69743140240374
2004-03-05 09:02:46,0.05899438449142983,0.07483627947025799,0.7030000000000001,6.458241801901472,0.06869471165584283,0.08692617620046868,0.9989999999999999,8.355810602651804,0.052428731871672116,0.06618126452136393,0.606,5.87464142283434,0.04082650520044737,0.05137775142469041,0.435,5.92752180995762
2004-03-05 09:12:46,0.059779725572537946,0.07603126607297751,0.7010000000000001,6.574135231235308,0.06882958152253503,0.08685149536356634,0.8180000000000001,6.174670695344176,0.05141974705796071,0.06488770554666864,0.607,6.49555898482956,0.04072420528345947,0.0513178103638176,0.469,6.114299794602346
2004-03-05 09:22:46,0.05963523609551202,0.07572145984469031,0.774,7.042816084895286,0.07015249768055042,0.08871714377991373,0.9199999999999999,6.956274062003877,0.05340919966795154,0.06746851100832682,0.613,6.028923893297314,0.040738610283703555,0.05139398773943313,0.469,5.9403106368801675
2004-03-05 09:32:46,0.058185507104838434,0.07404649248417132,0.723,6.341785409468669,0.06843957224473823,0.08596815292524747,0.7909999999999999,6.312137639539572,0.052059084916254474,0.06568791068635917,0.5760000000000001,5.954772361033344,0.04067303090971085,0.05123104668368726,0.483,6.662891698471817
2004-03-05 09:42:46,0.05870428243566519,0.07436289062065984,0.708,6.030224462550128,0.06885443625176993,0.08682291915929317,0.8180000000000001,6.4483862503280145,0.052979100542017724,0.06659568584707909,0.5940000000000001,6.134494483201777,0.04019932613896962,0.05069693333477061,0.429,5.398100437052801
2004-03-05 09:52:46,0.059011572830704025,0.07496488598569562,0.728,6.253010762119653,0.06915181405342008,0.08733063087656572,0.886,6.955710512936441,0.05177508667415296,0.06523167558820847,0.591,6.412350443553005,0.04139196249816742,0.05209418095679044,0.472,5.967342089927135
2004-03-05 10:02:46,0.05848732848283545,0.0738558241500689,0.708,6.257765733092284,0.0700633331705642,0.08776020800349557,0.8029999999999999,6.023121951287574,0.052710532740855416,0.06637106285873104,0.603,5.748376733159968,0.04064788319742021,0.051212425080938734,0.442,5.9535695579680015
2004-03-05 10:12:46,0.05984618389569771,0.07601060111417737,0.752,6.483287233087773,0.06891830655793636,0.0869232370241628,0.747,5.455734750010356,0.05286869476048582,0.06652565479335781,0.616,6.563430430277021,0.04130772986962081,0.052107127551021884,0.471,5.785842038629414
2004-03-05 10:22:46,0.05993647150739765,0.07663952517807439,0.784,6.840576191566361,0.06888056057424653,0.08656279339627672,0.874,6.8379234441959555,0.053500366228818826,0.06760196514617602,0.662,6.39247960541579,0.04153386395819974,0.05249261534217775,0.5489999999999999,7.223021684231551
2004-03-05 10:32:46,0.059694613994823585,0.07607677507213341,0.92,8.744507503562469,0.06822164168172237,0.08569578642327716,0.8400000000000001,6.7280702821751825,0.05140700229503272,0.06470761084936709,0.54,5.271655375753856,0.04098525318618886,0.05192834134030788,0.547,6.856124536390345
2004-03-05 10:42:46,0.05943571463450305,0.07562596918572456,0.794,6.948684011620333,0.06912349235802466,0.08733139036753942,0.8400000000000001,6.4956208762486645,0.05206484691635237,0.06553411155157035,0.54,5.205047475418297,0.040635382587038506,0.05110399705041591,0.476,6.496801142071892
2004-03-05 10:52:46,0.05972435177498866,0.07667938164949184,0.843,7.283461219283909,0.0690814004590068,0.08729502406541309,0.9079999999999999,7.064130095185045,0.054117486205380406,0.06799929656580804,0.757,7.0402383169475575,0.04104467991600995,0.05164812688065199,0.5349999999999999,6.968016332086011
2004-03-05 11:02:46,0.05851257385614454,0.07445501642876638,0.955,8.220455336361674,0.06821661213926482,0.0860577615626469,0.784,5.834355995098078,0.05132276966648667,0.064703163222903,0.732,8.553708282946843,0.04089257287953376,0.051567513327669075,0.512,6.920572125253534
2004-03-05 11:12:46,0.05918770447775716,0.07552471183275739,0.759,6.724369588443308,0.06810825723912263,0.08606591434376555,0.838,6.31347823936097,0.052762683724790316,0.06661225689019065,0.635,6.159656352872365,0.040648566824550064,0.05128149974909078,0.498,6.371688357867876
